43004	2016-07-26 07:33:37	1	1	43004	I	0
43004	2016-07-26 07:33:48	1	1	43004	I	0
36001	2016-07-26 07:35:40	1	1	36001	I	0
56089	2016-07-26 07:35:54	1	1	56089	I	0
56085	2016-07-26 07:36:07	1	1	56085	I	0
59011	2016-07-26 07:36:14	1	1	59011	I	0
41003	2016-07-26 07:41:47	1	1	41003	I	0
38013	2016-07-26 07:42:25	1	1	38013	I	0
59921	2016-07-26 07:42:34	1	1	59921	I	0
59333	2016-07-26 07:42:41	1	1	59333	I	0
41003	2016-07-26 07:43:02	1	1	41003	I	0
34008	2016-07-26 07:43:38	1	1	34008	I	0
59039	2016-07-26 07:44:21	1	1	59039	I	0
58524	2016-07-26 07:44:57	1	1	58524	I	0
51003	2016-07-26 07:47:24	1	1	51003	I	0
49011	2016-07-26 07:48:45	1	0	49011	I	0
56046	2016-07-26 07:48:54	1	1	56046	I	0
46001	2016-07-26 07:49:01	1	1	46001	I	0
59920	2016-07-26 07:49:17	1	1	59920	I	0
57003	2016-07-26 07:50:10	1	1	57003	I	0
55009	2016-07-26 07:51:28	1	1	55009	I	0
56059	2016-07-26 07:51:53	1	1	56059	I	0
40004	2016-07-26 07:52:52	1	1	40004	I	0
57059	2016-07-26 07:55:30	1	1	57059	I	0
42010	2016-07-26 07:56:29	1	1	42010	I	0
58106	2016-07-26 07:57:35	1	1	58106	I	0
55058	2016-07-26 07:57:41	1	1	55058	I	0
59917	2016-07-26 07:58:28	1	1	59917	I	0
59009	2016-07-26 07:59:05	1	1	59009	I	0
56140	2016-07-26 08:00:27	1	1	56140	I	0
57095	2016-07-26 08:00:31	1	1	57095	I	0
59032	2016-07-26 08:01:11	1	1	59032	I	0
59922	2016-07-26 08:03:55	1	1	59922	I	0
37005	2016-07-26 08:04:48	1	1	37005	I	0
58086	2016-07-26 08:05:44	1	1	58086	I	0
53014	2016-07-26 08:05:50	1	1	53014	I	0
58066	2016-07-26 08:06:56	1	1	58066	I	0
51009	2016-07-26 08:07:28	1	1	51009	I	0
51001	2016-07-26 08:07:38	1	1	51001	I	0
53005	2016-07-26 08:08:12	1	1	53005	I	0
53005	2016-07-26 08:08:16	1	1	53005	I	0
59028	2016-07-26 08:08:22	1	1	59028	I	0
54024	2016-07-26 08:10:57	1	1	54024	I	0
54007	2016-07-26 08:11:03	1	1	54007	I	0
51004	2016-07-26 08:11:10	1	1	51004	I	0
55023	2016-07-26 08:11:17	1	1	55023	I	0
59011	2016-07-25 18:42:51	1	1	59011	O	0
53013	2016-07-25 18:43:14	1	1	53013	O	0
57260	2016-07-25 18:44:13	1	1	57260	O	0
57260	2016-07-25 18:45:17	1	1	57260	O	0
58066	2016-07-25 18:46:12	1	1	58066	O	0
58019	2016-07-25 18:46:36	1	1	58019	O	0
47007	2016-07-25 18:51:36	1	1	47007	O	0
47003	2016-07-25 18:52:14	1	1	47003	O	0
57252	2016-07-25 18:54:42	1	1	57252	O	0
59030	2016-07-25 18:54:47	1	1	59030	O	0
55059	2016-07-25 18:55:22	1	1	55059	O	0
58067	2016-07-25 18:58:31	1	1	58067	O	0
58090	2016-07-25 19:00:34	1	1	58090	O	0
51005	2016-07-25 19:05:17	1	1	51005	O	0
56100	2016-07-25 19:07:17	1	1	56100	O	0
49011	2016-07-25 19:07:28	1	0	49011	O	0
56101	2016-07-25 19:08:02	1	1	56101	O	0
57048	2016-07-25 19:11:11	1	1	57048	O	0
56058	2016-07-25 19:11:15	1	1	56058	O	0
59012	2016-07-25 19:11:24	1	1	59012	O	0
57027	2016-07-25 19:15:02	1	1	57027	O	0
57027	2016-07-25 19:15:04	1	1	57027	O	0
58086	2016-07-25 19:15:44	1	1	58086	O	0
47013	2016-07-25 19:16:31	1	1	47013	O	0
58061	2016-07-25 19:18:50	1	1	58061	O	0
59045	2016-07-25 19:20:17	1	1	59045	O	0
56046	2016-07-25 19:20:25	1	1	56046	O	0
41002	2016-07-25 19:22:39	1	1	41002	O	0
42002	2016-07-25 19:23:49	1	1	42002	O	0
59031	2016-07-25 19:27:28	1	1	59031	O	0
59046	2016-07-25 19:27:37	1	1	59046	O	0
59052	2016-07-25 19:28:18	1	1	59052	O	0
55046	2016-07-25 19:29:24	1	1	55046	O	0
57263	2016-07-25 19:31:45	1	1	57263	O	0
59002	2016-07-25 19:31:59	1	1	59002	O	0
50003	2016-07-25 19:33:01	1	1	50003	O	0
44003	2016-07-25 19:33:10	1	1	44003	O	0
53002	2016-07-25 19:33:26	1	1	53002	O	0
36007	2016-07-25 19:33:48	1	1	36007	O	0
57280	2016-07-25 19:33:54	1	1	57280	O	0
57057	2016-07-25 19:34:02	1	1	57057	O	0
39007	2016-07-25 19:38:38	1	1	39007	O	0
38004	2016-07-25 19:50:55	1	1	38004	O	0
54022	2016-07-25 19:53:41	1	1	54022	O	0
59025	2016-07-25 20:00:46	1	1	59025	O	0
57003	2016-07-25 20:00:55	1	1	57003	O	0
59028	2016-07-25 20:02:34	1	1	59028	O	0
58027	2016-07-25 20:02:44	1	1	58027	O	0
37014	2016-07-25 20:06:03	1	1	37014	O	0
37014	2016-07-25 20:06:06	1	1	37014	O	0
48014	2016-07-25 20:08:12	1	1	48014	O	0
44004	2016-07-25 20:09:07	1	1	44004	O	0
57024	2016-07-25 20:09:31	1	1	57024	O	0
58042	2016-07-25 20:09:37	1	1	58042	O	0
57265	2016-07-25 20:11:10	1	1	57265	O	0
46001	2016-07-25 20:14:02	1	1	46001	O	0
43004	2016-07-25 20:30:22	1	1	43004	O	0
43004	2016-07-25 20:30:27	1	1	43004	O	0
50004	2016-07-26 08:12:09	1	1	50004	I	0
56010	2016-07-26 08:12:26	1	1	56010	I	0
57057	2016-07-26 08:13:01	1	1	57057	I	0
58043	2016-07-26 08:13:32	1	1	58043	I	0
42003	2016-07-26 08:13:49	1	1	42003	I	0
55037	2016-07-26 08:14:10	1	1	55037	I	0
42005	2016-07-26 08:14:54	1	1	42005	I	0
57062	2016-07-26 08:15:15	1	1	57062	I	0
58911	2016-07-26 08:15:58	1	1	58911	I	0
58912	2016-07-26 08:16:05	1	1	58912	I	0
59043	2016-07-26 08:16:16	1	1	59043	I	0
59311	2016-07-26 08:16:48	1	1	59311	I	0
39002	2016-07-26 08:17:10	1	1	39002	I	0
59064	2016-07-26 08:17:18	1	1	59064	I	0
57005	2016-07-26 08:17:27	1	1	57005	I	0
58009	2016-07-26 08:17:33	1	1	58009	I	0
31001	2016-07-26 08:17:38	1	1	31001	I	0
57257	2016-07-26 08:17:44	1	1	57257	I	0
42014	2016-07-26 08:17:51	1	1	42014	I	0
39019	2016-07-26 08:18:04	1	1	39019	I	0
47004	2016-07-26 08:18:16	1	1	47004	I	0
48001	2016-07-26 08:18:25	1	1	48001	I	0
56070	2016-07-26 08:18:47	1	1	56070	I	0
53020	2016-07-26 08:18:59	1	1	53020	I	0
55046	2016-07-26 08:19:19	1	1	55046	I	0
58913	2016-07-26 08:19:25	1	1	58913	I	0
54013	2016-07-26 08:19:31	1	1	54013	I	0
59046	2016-07-26 08:19:40	1	1	59046	I	0
56164	2016-07-26 08:19:51	1	1	56164	I	0
58027	2016-07-26 08:20:07	1	1	58027	I	0
55035	2016-07-26 08:20:16	1	1	55035	I	0
48012	2016-07-26 08:20:37	1	1	48012	I	0
56054	2016-07-26 08:20:49	1	1	56054	I	0
56045	2016-07-26 08:20:54	1	1	56045	I	0
56045	2016-07-26 08:20:59	1	1	56045	I	0
58901	2016-07-26 08:21:05	1	1	58901	I	0
59052	2016-07-26 08:21:16	1	1	59052	I	0
57085	2016-07-26 08:21:37	1	1	57085	I	0
59025	2016-07-26 08:21:44	1	1	59025	I	0
59925	2016-07-26 08:21:51	1	1	59925	I	0
47002	2016-07-26 08:21:58	1	1	47002	I	0
56006	2016-07-26 08:22:14	1	1	56006	I	0
59002	2016-07-26 08:22:27	1	1	59002	I	0
57253	2016-07-26 08:22:36	1	1	57253	I	0
59017	2016-07-26 08:22:55	1	1	59017	I	0
53002	2016-07-26 08:23:07	1	1	53002	I	0
53007	2016-07-26 08:23:59	1	1	53007	I	0
57256	2016-07-26 08:24:10	1	1	57256	I	0
47003	2016-07-26 08:24:16	1	1	47003	I	0
57280	2016-07-26 08:24:21	1	1	57280	I	0
39011	2016-07-26 08:24:26	1	1	39011	I	0
59012	2016-07-26 08:24:31	1	1	59012	I	0
34005	2016-07-26 08:24:56	1	0	34005	I	0
58081	2016-07-26 08:25:13	1	1	58081	I	0
49002	2016-07-26 08:25:24	1	1	49002	I	0
58075	2016-07-26 08:25:36	1	1	58075	I	0
59918	2016-07-26 08:25:41	1	1	59918	I	0
57031	2016-07-26 08:25:47	1	1	57031	I	0
55042	2016-07-26 08:25:57	1	1	55042	I	0
49004	2016-07-26 08:26:02	1	1	49004	I	0
53013	2016-07-26 08:26:07	1	1	53013	I	0
43001	2016-07-26 08:26:16	1	1	43001	I	0
39024	2016-07-26 08:26:47	1	1	39024	I	0
55020	2016-07-26 08:27:08	1	1	55020	I	0
47005	2016-07-26 08:27:15	1	1	47005	I	0
56077	2016-07-26 08:27:28	1	1	56077	I	0
57063	2016-07-26 08:28:12	1	1	57063	I	0
59053	2016-07-26 08:28:17	1	1	59053	I	0
58040	2016-07-26 08:28:23	1	1	58040	I	0
57263	2016-07-26 08:28:36	1	1	57263	I	0
55054	2016-07-26 08:28:59	1	1	55054	I	0
56130	2016-07-26 08:29:06	1	1	56130	I	0
55048	2016-07-26 08:30:16	1	1	55048	I	0
56058	2016-07-26 08:30:22	1	1	56058	I	0
55010	2016-07-26 08:30:27	1	1	55010	I	0
53022	2016-07-26 08:30:33	1	1	53022	I	0
58090	2016-07-26 08:30:49	1	1	58090	I	0
45008	2016-07-26 08:31:17	1	1	45008	I	0
57046	2016-07-26 08:31:43	1	1	57046	I	0
58103	2016-07-26 08:32:03	1	1	58103	I	0
55044	2016-07-26 08:32:08	1	1	55044	I	0
56084	2016-07-26 08:32:13	1	1	56084	I	0
57805	2016-07-26 08:32:18	1	1	57805	I	0
53008	2016-07-26 08:32:24	1	1	53008	I	0
58067	2016-07-26 08:32:35	1	1	58067	I	0
51005	2016-07-26 08:32:52	1	1	51005	I	0
57048	2016-07-26 08:33:06	1	1	57048	I	0
57019	2016-07-26 08:33:11	1	1	57019	I	0
58034	2016-07-26 08:33:37	1	1	58034	I	0
55022	2016-07-26 08:33:49	1	1	55022	I	0
55059	2016-07-26 08:35:25	1	1	55059	I	0
59045	2016-07-26 08:35:46	1	1	59045	I	0
37014	2016-07-26 08:36:34	1	1	37014	I	0
37014	2016-07-26 08:36:37	1	1	37014	I	0
59030	2016-07-26 08:37:01	1	1	59030	I	0
59008	2016-07-26 08:39:07	1	1	59008	I	0
52001	2016-07-26 08:39:23	1	1	52001	I	0
59031	2016-07-26 08:40:09	1	1	59031	I	0
59031	2016-07-26 08:40:11	1	1	59031	I	0
56129	2016-07-26 08:41:08	1	1	56129	I	0
41002	2016-07-26 08:41:16	1	1	41002	I	0
50003	2016-07-26 08:42:30	1	1	50003	I	0
59919	2016-07-26 08:44:26	1	1	59919	I	0
55064	2016-07-26 08:45:58	1	1	55064	I	0
57265	2016-07-26 08:47:01	1	1	57265	I	0
41004	2016-07-26 08:51:15	1	0	41004	I	0
54031	2016-07-26 08:51:25	1	1	54031	I	0
47007	2016-07-26 08:51:36	1	1	47007	I	0
55034	2016-07-26 08:52:29	1	1	55034	I	0
42013	2016-07-26 08:52:50	1	1	42013	I	0
47009	2016-07-26 08:52:57	1	1	47009	I	0
39023	2016-07-26 08:53:05	1	1	39023	I	0
47014	2016-07-26 08:53:12	1	1	47014	I	0
46007	2016-07-26 08:53:44	1	1	46007	I	0
43005	2016-07-26 08:54:38	1	1	43005	I	0
57027	2016-07-26 08:54:43	1	1	57027	I	0
43007	2016-07-26 08:55:02	1	1	43007	I	0
49009	2016-07-26 08:55:56	1	1	49009	I	0
59029	2016-07-26 08:56:59	1	1	59029	I	0
47013	2016-07-26 08:57:18	1	1	47013	I	0
38004	2016-07-26 08:57:32	1	1	38004	I	0
55001	2016-07-26 08:57:41	1	1	55001	I	0
57264	2016-07-26 08:58:02	1	1	57264	I	0
56120	2016-07-26 08:58:28	1	1	56120	I	0
57065	2016-07-26 08:59:38	1	1	57065	I	0
48014	2016-07-26 09:00:35	1	1	48014	I	0
38008	2016-07-26 09:01:05	1	1	38008	I	0
58037	2016-07-26 09:01:14	1	1	58037	I	0
58037	2016-07-26 09:01:16	1	1	58037	I	0
36007	2016-07-26 09:02:13	1	1	36007	I	0
58522	2016-07-26 09:02:19	1	1	58522	I	0
44004	2016-07-26 09:02:43	1	1	44004	I	0
58019	2016-07-26 09:04:01	1	1	58019	I	0
42002	2016-07-26 09:05:27	1	1	42002	I	0
57260	2016-07-26 09:07:46	1	1	57260	I	0
57806	2016-07-26 09:09:04	1	1	57806	I	0
53019	2016-07-26 09:20:21	1	1	53019	I	0
57023	2016-07-26 09:53:25	1	1	57023	I	0
44003	2016-07-26 10:04:43	1	1	44003	I	0
57079	2016-07-26 10:30:37	1	1	57079	I	0
56123	2016-07-26 10:36:45	1	1	56123	I	0
39007	2016-07-26 10:38:35	1	1	39007	I	0
56101	2016-07-26 11:08:22	1	1	56101	I	0
39010	2016-07-26 11:45:16	1	1	39010	I	0
54019	2016-07-26 13:46:06	1	1	54019	I	0
56095	2016-07-26 14:45:07	1	1	56095	I	0
43004	2016-07-26 15:25:39	1	1	43004	I	0
43004	2016-07-26 15:25:41	1	1	43004	I	0
45003	2016-07-26 15:35:04	1	1	45003	I	0
45003	2016-07-26 15:35:10	1	1	45003	I	0
47012	2016-07-26 15:39:40	1	1	47012	I	0
47012	2016-07-26 15:39:43	1	1	47012	I	0
56160	2016-07-26 16:39:50	1	1	56160	I	0
56160	2016-07-26 16:39:53	1	1	56160	I	0
56160	2016-07-26 16:47:00	1	1	56160	I	0
56130	2016-07-26 17:00:02	1	1	56130	I	0
49005	2016-07-26 17:00:32	1	1	49005	I	0
47002	2016-07-26 17:02:19	1	1	47002	I	0
55048	2016-07-26 17:02:28	1	1	55048	I	0
56126	2016-07-26 17:02:45	1	1	56126	I	0
57046	2016-07-26 17:03:32	1	1	57046	I	0
59925	2016-07-26 17:03:43	1	1	59925	I	0
56045	2016-07-26 17:04:30	1	1	56045	I	0
56045	2016-07-26 17:04:34	1	1	56045	I	0
42010	2016-07-26 17:06:06	1	1	42010	O	0
48012	2016-07-26 17:06:46	1	1	48012	O	0
58911	2016-07-26 17:07:36	1	1	58911	O	0
53014	2016-07-26 17:07:58	1	1	53014	O	0
48012	2016-07-26 17:10:08	1	1	48012	O	0
42014	2016-07-26 17:10:58	1	1	42014	O	0
54008	2016-07-26 17:12:40	1	1	54008	O	0
58006	2016-07-26 17:22:12	1	1	58006	O	0
55020	2016-07-26 17:22:23	1	1	55020	O	0
56128	2016-07-26 17:24:01	1	1	56128	O	0
56010	2016-07-26 18:08:37	1	1	56010	I	0
58060	2016-07-26 18:08:45	1	1	58060	I	0
48013	2016-07-26 18:08:51	1	1	48013	I	0
50004	2016-07-26 18:08:57	1	1	50004	I	0
57059	2016-07-26 18:09:02	1	1	57059	I	0
59032	2016-07-26 18:10:28	1	1	59032	I	0
58075	2016-07-26 18:10:54	1	1	58075	I	0
56070	2016-07-26 18:11:42	1	1	56070	I	0
37005	2016-07-26 18:11:54	1	1	37005	I	0
56046	2016-07-26 18:12:02	1	1	56046	I	0
42005	2016-07-26 18:12:11	1	1	42005	I	0
39016	2016-07-26 18:12:21	1	0	39016	I	0
38013	2016-07-26 18:12:27	1	1	38013	I	0
58901	2016-07-26 18:12:45	1	1	58901	I	0
58524	2016-07-26 18:13:19	1	1	58524	I	0
57806	2016-07-26 18:13:26	1	1	57806	I	0
55058	2016-07-26 18:14:53	1	1	55058	I	0
48005	2016-07-26 18:15:00	1	0	48005	I	0
57256	2016-07-26 18:15:08	1	1	57256	I	0
51004	2016-07-26 18:16:03	1	1	51004	I	0
59017	2016-07-26 18:16:14	1	1	59017	I	0
59053	2016-07-26 18:16:35	1	1	59053	I	0
57031	2016-07-26 18:21:54	1	1	57031	I	0
57005	2016-07-26 18:22:02	1	1	57005	I	0
57280	2016-07-26 18:24:02	1	1	57280	I	0
58043	2016-07-26 18:24:19	1	1	58043	I	0
45008	2016-07-26 18:24:30	1	1	45008	I	0
56140	2016-07-26 18:25:27	1	1	56140	I	0
58103	2016-07-26 18:26:35	1	1	58103	I	0
39002	2016-07-26 18:27:05	1	1	39002	I	0
42007	2016-07-26 18:27:11	1	1	42007	I	0
59002	2016-07-26 18:28:52	1	1	59002	I	0
59030	2016-07-26 18:29:04	1	1	59030	I	0
46007	2016-07-26 18:30:04	1	1	46007	I	0
59918	2016-07-26 18:30:22	1	1	59918	I	0
43007	2016-07-26 18:31:17	1	1	43007	I	0
41004	2016-07-26 18:31:29	1	0	41004	I	0
47014	2016-07-26 18:31:36	1	1	47014	I	0
56120	2016-07-26 18:31:42	1	1	56120	I	0
56103	2016-07-26 18:31:58	1	1	56103	I	0
57023	2016-07-26 18:32:19	1	1	57023	I	0
57023	2016-07-26 18:32:20	1	1	57023	I	0
55054	2016-07-26 18:32:35	1	1	55054	I	0
57264	2016-07-26 18:33:03	1	1	57264	I	0
59031	2016-07-26 18:33:16	1	1	59031	I	0
39007	2016-07-26 18:36:01	1	1	39007	I	0
56101	2016-07-26 18:36:06	1	1	56101	I	0
39023	2016-07-26 18:36:15	1	1	39023	I	0
58913	2016-07-26 18:36:21	1	1	58913	I	0
57095	2016-07-26 18:37:48	1	1	57095	I	0
38004	2016-07-26 18:37:54	1	1	38004	I	0
58090	2016-07-26 18:38:03	1	1	58090	I	0
31001	2016-07-26 18:39:13	1	1	31001	I	0
57062	2016-07-26 18:39:19	1	1	57062	I	0
59064	2016-07-26 18:39:29	1	1	59064	I	0
53013	2016-07-26 18:40:55	1	1	53013	I	0
58067	2016-07-26 18:41:44	1	1	58067	I	0
57079	2016-07-26 18:41:57	1	1	57079	I	0
43005	2016-07-26 21:14:21	1	1	43005	O	0
48014	2016-07-26 21:21:10	1	1	48014	O	0
47007	2016-07-26 21:26:49	1	1	47007	O	0
56123	2016-07-26 21:31:07	1	1	56123	O	0
55034	2016-07-26 21:32:53	1	1	55034	O	0
57265	2016-07-26 21:33:27	1	1	57265	O	0
52001	2016-07-26 21:33:34	1	1	52001	O	0
50003	2016-07-26 21:33:42	1	1	50003	O	0
55022	2016-07-26 21:33:51	1	1	55022	O	0
57057	2016-07-26 21:33:56	1	1	57057	O	0
44003	2016-07-26 21:34:05	1	1	44003	O	0
57047	2016-07-26 22:00:43	1	1	57047	o	0
36005	2016-07-26 22:01:30	1	1	36005	o	0
36005	2016-07-26 22:01:32	1	1	36005	o	0
36005	2016-07-26 22:01:33	1	1	36005	o	0
36005	2016-07-26 22:01:36	1	1	36005	o	0
47005	2016-07-26 22:08:41	1	1	47005	o	0
42003	2016-07-26 22:14:20	1	1	42003	o	0
45003	2016-07-26 22:26:09	1	1	45003	o	0
45003	2016-07-26 22:26:14	1	1	45003	o	0
54019	2016-07-26 22:42:33	1	1	54019	O	0
45003	2016-07-26 22:53:18	1	1	45003	O	0
53005	2016-07-26 23:03:13	1	1	53005	O	0
53005	2016-07-26 23:03:17	1	1	53005	O	0
58081	2016-07-26 23:22:13	1	1	58081	O	0
56095	2016-07-26 23:44:13	1	1	56095	O	0
53007	2016-07-27 00:17:40	1	1	53007	O	0
55035	2016-07-27 02:02:07	1	1	55035	O	0
55035	2016-07-27 02:02:13	1	1	55035	O	0
55027	2016-07-27 03:00:28	1	1	55027	O	0
58027	2016-07-27 03:00:39	1	1	58027	O	0
58034	2016-07-27 03:01:44	1	1	58034	O	0
59028	2016-07-27 03:01:51	1	1	59028	O	0
55018	2016-07-27 05:55:15	1	1	55018	O	0
56128	2016-07-27 06:21:33	1	1	56128	O	0
49005	2016-07-27 06:27:57	1	1	49005	I	0
48013	2016-07-27 06:30:11	1	1	48013	I	0
58545	2016-07-27 06:42:03	1	1	58545	I	0
38011	2016-07-27 06:48:24	1	1	38011	I	0
43002	2016-07-27 06:49:16	1	1	43002	I	0
56160	2016-07-27 06:49:23	1	1	56160	I	0
56160	2016-07-27 06:49:27	1	1	56160	I	0
48005	2016-07-27 06:50:37	1	0	48005	I	0
47012	2016-07-27 06:51:31	1	1	47012	I	0
47012	2016-07-27 06:51:38	1	1	47012	I	0
38013	2016-07-27 06:58:20	1	1	38013	I	0
59003	2016-07-27 07:00:40	1	1	59003	I	0
45003	2016-07-27 07:01:06	1	1	45003	I	0
45003	2016-07-27 07:02:24	1	1	45003	I	0
59011	2016-07-27 07:05:34	1	1	59011	I	0
59034	2016-07-27 07:10:46	1	1	59034	I	0
58524	2016-07-27 07:14:27	1	1	58524	I	0
59026	2016-07-27 07:15:56	1	1	59026	I	0
54016	2016-07-27 07:16:20	1	1	54016	I	0
45004	2016-07-27 07:16:41	1	1	45004	I	0
59334	2016-07-27 07:17:41	1	1	59334	I	0
36005	2016-07-27 07:18:15	1	1	36005	I	0
36005	2016-07-27 07:18:18	1	1	36005	I	0
55056	2016-07-27 07:20:25	1	1	55056	I	0
59028	2016-07-27 07:21:55	1	1	59028	I	0
46005	2016-07-27 07:29:52	1	1	46005	I	0
34008	2016-07-27 07:30:04	1	1	34008	I	0
58912	2016-07-27 07:30:47	1	1	58912	I	0
58043	2016-07-27 07:31:11	1	1	58043	I	0
39016	2016-07-27 07:31:35	1	0	39016	I	0
43004	2016-07-27 07:32:37	1	1	43004	I	0
43004	2016-07-27 07:32:49	1	1	43004	I	0
54008	2016-07-27 07:33:27	1	1	54008	I	0
56100	2016-07-27 07:33:55	1	1	56100	I	0
55043	2016-07-27 07:35:10	1	1	55043	I	0
41003	2016-07-27 07:35:35	1	1	41003	I	0
36001	2016-07-27 07:36:13	1	1	36001	I	0
57064	2016-07-27 07:36:51	1	1	57064	I	0
56126	2016-07-27 07:38:45	1	1	56126	I	0
54024	2016-07-27 07:40:12	1	1	54024	I	0
42007	2016-07-27 07:41:54	1	1	42007	I	0
55027	2016-07-27 07:42:02	1	1	55027	I	0
49011	2016-07-27 07:47:17	1	0	49011	I	0
46001	2016-07-27 07:47:36	1	1	46001	I	0
56059	2016-07-27 07:52:29	1	1	56059	I	0
55058	2016-07-27 07:53:06	1	1	55058	I	0
53002	2016-07-27 07:53:13	1	1	53002	I	0
58901	2016-07-27 07:53:45	1	1	58901	I	0
51009	2016-07-27 07:55:23	1	1	51009	I	0
51001	2016-07-27 07:55:30	1	1	51001	I	0
47004	2016-07-27 07:55:42	1	1	47004	I	0
47004	2016-07-27 07:55:45	1	1	47004	I	0
42009	2016-07-27 07:56:24	1	1	42009	I	0
54007	2016-07-27 07:56:32	1	1	54007	I	0
57003	2016-07-27 07:57:05	1	1	57003	I	0
58086	2016-07-27 07:58:32	1	1	58086	I	0
59052	2016-07-27 07:58:47	1	1	59052	I	0
56140	2016-07-27 07:59:11	1	1	56140	I	0
39011	2016-07-27 07:59:20	1	1	39011	I	0
59917	2016-07-27 08:01:00	1	1	59917	I	0
55009	2016-07-27 08:02:23	1	1	55009	I	0
59032	2016-07-27 08:02:28	1	1	59032	I	0
57095	2016-07-27 08:03:23	1	1	57095	I	0
59921	2016-07-27 08:03:34	1	1	59921	I	0
53014	2016-07-27 08:03:41	1	1	53014	I	0
57059	2016-07-27 08:04:09	1	1	57059	I	0
56085	2016-07-27 08:04:28	1	1	56085	I	0
37005	2016-07-27 08:04:45	1	1	37005	I	0
59043	2016-07-27 08:05:42	1	1	59043	I	0
57057	2016-07-27 08:06:03	1	1	57057	I	0
55023	2016-07-27 08:06:15	1	1	55023	I	0
53016	2016-07-27 08:06:38	1	1	53016	I	0
58009	2016-07-27 08:06:59	1	1	58009	I	0
58911	2016-07-27 08:07:41	1	1	58911	I	0
42013	2016-07-27 08:07:51	1	1	42013	I	0
51003	2016-07-27 08:08:17	1	1	51003	I	0
58913	2016-07-27 08:09:26	1	1	58913	I	0
59039	2016-07-27 08:09:35	1	1	59039	I	0
58081	2016-07-27 08:10:15	1	1	58081	I	0
53005	2016-07-27 08:10:24	1	1	53005	I	0
53005	2016-07-27 08:10:27	1	1	53005	I	0
57019	2016-07-27 08:29:37	1	1	57019	I	0
55042	2016-07-27 08:29:42	1	1	55042	I	0
34005	2016-07-27 08:29:51	1	0	34005	I	0
56006	2016-07-27 08:29:56	1	1	56006	I	0
57263	2016-07-27 08:30:02	1	1	57263	I	0
59012	2016-07-27 08:30:08	1	1	59012	I	0
56103	2016-07-27 08:30:13	1	1	56103	I	0
39002	2016-07-27 08:30:23	1	1	39002	I	0
55010	2016-07-27 08:30:28	1	1	55010	I	0
53022	2016-07-27 08:30:38	1	1	53022	I	0
57063	2016-07-27 08:30:51	1	1	57063	I	0
53007	2016-07-27 08:30:58	1	1	53007	I	0
31001	2016-07-27 08:31:13	1	1	31001	I	0
57046	2016-07-27 08:31:18	1	1	57046	I	0
59017	2016-07-27 08:31:35	1	1	59017	I	0
58103	2016-07-27 08:32:17	1	1	58103	I	0
43013	2016-07-27 08:32:48	1	1	43013	I	0
58034	2016-07-27 08:32:56	1	1	58034	I	0
57079	2016-07-27 08:33:01	1	1	57079	I	0
54013	2016-07-27 08:33:06	1	1	54013	I	0
57048	2016-07-27 08:33:11	1	1	57048	I	0
56101	2016-07-27 08:33:28	1	1	56101	I	0
56084	2016-07-27 08:34:02	1	1	56084	I	0
56070	2016-07-27 08:34:07	1	1	56070	I	0
55022	2016-07-27 08:34:12	1	1	55022	I	0
59920	2016-07-27 08:34:16	1	1	59920	I	0
59046	2016-07-27 08:34:37	1	1	59046	I	0
55044	2016-07-27 08:34:45	1	1	55044	I	0
58067	2016-07-27 08:34:50	1	1	58067	I	0
52001	2016-07-27 08:34:57	1	1	52001	I	0
55034	2016-07-27 08:35:04	1	1	55034	I	0
58090	2016-07-27 08:35:10	1	1	58090	I	0
44004	2016-07-27 08:37:06	1	1	44004	I	0
46007	2016-07-27 08:37:16	1	1	46007	I	0
42003	2016-07-27 08:37:31	1	1	42003	I	0
58087	2016-07-27 08:40:54	1	1	58087	I	0
47009	2016-07-27 08:41:30	1	1	47009	I	0
39023	2016-07-27 08:41:44	1	1	39023	I	0
54031	2016-07-27 08:41:51	1	1	54031	I	0
41004	2016-07-27 08:44:43	1	0	41004	I	0
56129	2016-07-27 08:45:18	1	1	56129	I	0
37014	2016-07-27 08:46:44	1	1	37014	I	0
37014	2016-07-27 08:46:47	1	1	37014	I	0
55064	2016-07-27 08:46:53	1	1	55064	I	0
56077	2016-07-27 08:46:57	1	1	56077	I	0
57265	2016-07-27 08:47:40	1	1	57265	I	0
41002	2016-07-27 08:47:48	1	1	41002	I	0
59008	2016-07-27 08:48:23	1	1	59008	I	0
59029	2016-07-27 08:48:42	1	1	59029	I	0
43007	2016-07-27 08:48:56	1	1	43007	I	0
47014	2016-07-27 08:49:47	1	1	47014	I	0
50003	2016-07-27 08:50:50	1	1	50003	I	0
57252	2016-07-27 08:52:18	1	1	57252	I	0
59004	2016-07-27 08:52:25	1	1	59004	I	0
57065	2016-07-27 08:52:31	1	1	57065	I	0
55001	2016-07-27 08:53:33	1	1	55001	I	0
43005	2016-07-27 08:54:36	1	1	43005	I	0
57260	2016-07-27 08:54:43	1	1	57260	I	0
58034	2016-07-26 17:25:30	1	1	58034	O	0
58034	2016-07-26 17:25:40	1	1	58034	I	0
59334	2016-07-26 17:30:02	1	1	59334	O	0
59311	2016-07-26 17:30:08	1	1	59311	O	0
59333	2016-07-26 17:30:13	1	1	59333	O	0
58545	2016-07-26 17:31:27	1	1	58545	O	0
55001	2016-07-26 17:33:02	1	1	55001	O	0
58522	2016-07-26 17:36:15	1	1	58522	O	0
